# LAMMPS data file written by OVITO Basic 3.5.3
80640 atoms
1 atom types
-50.247 50.247 xlo xhi
-43.5152 48.592 ylo yhi
-47.1805 51.2831 zlo zhi

Masses

1 56.54

Atoms  # atomic

516	1	-46.47848228	-41.33942602	-18.46192956
517	1	-48.99083267	-42.78993219	-16.41060405
518	1	-31.40437992	-34.08689514	-28.71855709
519	1	-32.66055512	-36.2626544	-28.71855709
520	1	-32.66055512	-37.71316058	-26.66723158
521	1	-33.91673031	-35.53740131	-26.66723158
522	1	-31.40437992	-35.53740131	-26.66723158
523	1	-35.17290551	-37.71316058	-26.66723158
524	1	-35.17290551	-39.16366675	-24.61590608
525	1	-36.42908071	-36.98790749	-24.61590608
526	1	-33.91673031	-36.98790749	-24.61590608
527	1	-37.6852559	-39.16366675	-24.61590608
528	1	-37.6852559	-40.61417293	-22.56458057
529	1	-38.9414311	-38.43841366	-22.56458057
530	1	-36.42908071	-38.43841366	-22.56458057
531	1	-40.1976063	-40.61417293	-22.56458057
532	1	-40.1976063	-42.0646791	-20.51325506
533	1	-41.45378149	-39.88891984	-20.51325506
534	1	-38.9414311	-39.88891984	-20.51325506
535	1	-42.70995669	-42.0646791	-20.51325506
536	1	-43.96613189	-41.33942602	-18.46192956
537	1	-41.45378149	-41.33942602	-18.46192956
538	1	-46.47848228	-42.78993219	-16.41060405
539	1	-43.96613189	-42.78993219	-16.41060405
540	1	-31.40437992	-36.98790749	-24.61590608
541	1	-32.66055512	-39.16366675	-24.61590608
542	1	-32.66055512	-40.61417293	-22.56458057
543	1	-33.91673031	-38.43841366	-22.56458057
544	1	-31.40437992	-38.43841366	-22.56458057
545	1	-35.17290551	-40.61417293	-22.56458057
546	1	-35.17290551	-42.0646791	-20.51325506
